,dates,weights
543,2022-11-08,"[0.02373391 0.05814489 0.05571022 0.02321316 0.0391739  0.02873061
 0.05799545 0.03016418 0.03726742 0.02261389 0.04814632 0.02246934
 0.0543869  0.02567932 0.05295144 0.05284572 0.02418059 0.05420389
 0.03453576 0.05066517 0.02281908 0.02631406 0.02450711 0.05773326
 0.04969249 0.02212196]"
544,2022-11-09,"[0.0245102  0.05919832 0.05425452 0.02234298 0.03906875 0.0287048
 0.05577178 0.03121334 0.03717211 0.0230378  0.04909975 0.02159399
 0.05290381 0.02654406 0.05229635 0.0519098  0.02499274 0.05417796
 0.03303551 0.05030518 0.02244076 0.02544895 0.02603995 0.05718143
 0.05401876 0.02273634]"
545,2022-11-10,"[0.02286519 0.06011708 0.0525782  0.0216717  0.03959301 0.02799198
 0.0601321  0.03063369 0.0375695  0.02462195 0.04449537 0.02161854
 0.05780039 0.02535401 0.05636023 0.04942185 0.02469965 0.05461378
 0.03501067 0.04930355 0.02250701 0.02507386 0.02501962 0.05748682
 0.05039329 0.02306696]"
546,2022-11-11,"[0.02335559 0.05730656 0.0504919  0.02333819 0.03878431 0.02801979
 0.05865664 0.02926555 0.03791031 0.02309596 0.04958253 0.02280748
 0.05752896 0.02352415 0.05278351 0.04869771 0.02440207 0.05527138
 0.03297453 0.05082567 0.02286487 0.02435087 0.02454054 0.06123746
 0.05418326 0.02420015]"
547,2022-11-14,"[0.02399199 0.05827196 0.05376295 0.0231449  0.03849505 0.02833115
 0.0593138  0.03105564 0.03680256 0.02343467 0.04595779 0.02341834
 0.05622622 0.02731596 0.05084425 0.05065174 0.02499899 0.05385308
 0.03319841 0.05120187 0.02268278 0.02466892 0.02648045 0.05604032
 0.05287666 0.02297965]"
548,2022-11-15,"[0.02332202 0.05714268 0.05336715 0.02217584 0.0380687  0.02744362
 0.0600789  0.03067172 0.03656467 0.02240238 0.04971748 0.02224714
 0.05799835 0.02533746 0.05558493 0.04766817 0.02513679 0.05323862
 0.03395991 0.04976767 0.02231763 0.02546466 0.02520609 0.05745583
 0.0552551  0.02240652]"
549,2022-11-16,"[0.02419085 0.05743575 0.05690143 0.02298729 0.03906571 0.02871647
 0.05886947 0.03076307 0.03756789 0.02271118 0.05011221 0.02177101
 0.05587465 0.02755985 0.05185505 0.04912004 0.0253432  0.05457417
 0.03340994 0.04922749 0.02259561 0.02564853 0.02528831 0.05730163
 0.04835542 0.02275375]"
550,2022-11-17,"[0.02377859 0.05795884 0.05397208 0.0232672  0.03944169 0.02753869
 0.05925383 0.03017865 0.03696267 0.02247279 0.04651092 0.02298773
 0.05710857 0.02614435 0.05089961 0.0509599  0.02471404 0.0555553
 0.03185168 0.0497797  0.02284704 0.02586284 0.02491398 0.05825983
 0.05375011 0.02302939]"
551,2022-11-18,"[0.02357846 0.05846393 0.05433965 0.02298625 0.03879357 0.02784233
 0.05815476 0.03020259 0.03661667 0.02278618 0.04894781 0.02205966
 0.05504409 0.02596477 0.05280292 0.04993033 0.02487663 0.05425097
 0.03335671 0.04935599 0.02202361 0.02638274 0.02506853 0.0570384
 0.05716182 0.0219707 ]"
552,2022-11-21,"[0.02386464 0.05791602 0.05400673 0.0231794  0.03885192 0.02787803
 0.06269378 0.03071816 0.0369195  0.02233296 0.04937181 0.0233383
 0.0510813  0.02612763 0.05417979 0.04967381 0.02557541 0.05367399
 0.03329501 0.04995014 0.02233235 0.02525241 0.02599994 0.05685826
 0.052596   0.02233265]"
553,2022-11-22,"[0.02342681 0.05821579 0.0542967  0.02317675 0.03834065 0.02796307
 0.06133638 0.03022626 0.03659011 0.02302504 0.04668201 0.02315236
 0.05749946 0.02570225 0.05217164 0.0502976  0.02492555 0.0530318
 0.03266745 0.05001931 0.02233027 0.02499601 0.02509877 0.0592402
 0.05280448 0.02278329]"
554,2022-11-23,"[0.02342709 0.05949038 0.05300471 0.02533901 0.03874337 0.02768828
 0.05930098 0.02963325 0.03704217 0.02260068 0.04725257 0.02204838
 0.05584437 0.02522456 0.05353103 0.05012049 0.02427202 0.05363888
 0.03294544 0.05148603 0.02255663 0.0257031  0.02518088 0.05764889
 0.05392641 0.02235045]"
555,2022-11-25,"[0.02324598 0.05754676 0.05300893 0.02408788 0.03848665 0.02764624
 0.05744218 0.02964628 0.03671248 0.02231427 0.04773129 0.02248269
 0.05349902 0.02557262 0.05294512 0.04897467 0.02452237 0.05330436
 0.03257885 0.05101386 0.02224352 0.02495246 0.02519543 0.05624025
 0.06649326 0.02211256]"
556,2022-11-28,"[0.02430112 0.05706251 0.05606217 0.02435498 0.03875268 0.02798092
 0.05854224 0.03015622 0.03686643 0.02301988 0.04768991 0.02220299
 0.0551413  0.02636912 0.05381358 0.04872375 0.02504371 0.05395649
 0.03296706 0.04901583 0.02247124 0.0260364  0.02484044 0.05768561
 0.05267997 0.02426351]"
557,2022-11-29,"[0.02358226 0.05935852 0.05398887 0.02236295 0.03955296 0.02759195
 0.06033747 0.03044398 0.03683158 0.02154346 0.04692221 0.02301171
 0.05605084 0.02587738 0.05371482 0.04957034 0.0246841  0.05504091
 0.03389693 0.05033205 0.02247733 0.02478473 0.02481953 0.05808524
 0.05197366 0.02316416]"
558,2022-11-30,"[0.02329406 0.0585238  0.05445477 0.02285048 0.03855655 0.02831765
 0.05880478 0.03055328 0.03641519 0.02246733 0.0488183  0.02248766
 0.05599868 0.02649681 0.0550229  0.04941211 0.02498218 0.05357066
 0.03246025 0.05111938 0.02242561 0.0261029  0.02533154 0.05697375
 0.05133848 0.02322085]"
559,2022-12-01,"[0.02383039 0.05683847 0.05404495 0.02294415 0.03860495 0.02836684
 0.05694018 0.0306589  0.0363459  0.02253334 0.04870159 0.02276693
 0.05678731 0.02644494 0.05523863 0.05165875 0.02507375 0.05361127
 0.03375065 0.04806636 0.0218997  0.02541605 0.02548977 0.05856364
 0.05252052 0.02290212]"
560,2022-12-02,"[0.02367313 0.05823919 0.05309325 0.02228273 0.038299   0.0279044
 0.05650933 0.03144645 0.03729324 0.02189904 0.0478396  0.02253542
 0.05750797 0.02596024 0.05474028 0.04949754 0.02497188 0.05477574
 0.03277184 0.05293199 0.02247277 0.02563837 0.02500203 0.05759346
 0.05217393 0.02294725]"
561,2022-12-05,"[0.02441719 0.06071509 0.05451896 0.02241277 0.03924475 0.02790596
 0.05514587 0.03024013 0.03817147 0.02360158 0.04722386 0.02315921
 0.05324926 0.02672203 0.05325047 0.04888049 0.0252763  0.05425323
 0.03341242 0.05114847 0.02256153 0.02539212 0.02537372 0.0563793
 0.05381378 0.02353004]"
562,2022-12-06,"[0.02380926 0.05952993 0.05448217 0.02305117 0.03941923 0.02795824
 0.05973114 0.03076234 0.03655623 0.02298222 0.04891133 0.02223217
 0.05115884 0.0259019  0.0529741  0.05244746 0.02453448 0.05424054
 0.0321787  0.05079433 0.02222319 0.02627585 0.02504002 0.05764854
 0.05247394 0.02268275]"
563,2022-12-07,"[0.02396363 0.05578483 0.05409928 0.02441627 0.03886558 0.0284013
 0.05979235 0.03029249 0.03721441 0.02278109 0.04833214 0.02284657
 0.05354922 0.02614228 0.05382079 0.05120895 0.02530393 0.0541652
 0.0327617  0.04973783 0.02275034 0.02562792 0.0255551  0.05696739
 0.05281417 0.02280525]"
564,2022-12-08,"[0.02358971 0.0582898  0.05367516 0.02146916 0.03845604 0.02857749
 0.05699729 0.0302386  0.03716096 0.02462671 0.04679612 0.02284485
 0.06168499 0.02564189 0.05396222 0.04967131 0.02492979 0.05365589
 0.03319201 0.05079193 0.02220465 0.02536069 0.02531495 0.05765186
 0.05025707 0.02295879]"
565,2022-12-09,"[0.02414676 0.05914092 0.05358639 0.02320518 0.04033037 0.02830682
 0.06013877 0.02932663 0.03789055 0.02261567 0.04812256 0.02259719
 0.05175739 0.02569295 0.05346305 0.05207456 0.0250557  0.05560891
 0.03312982 0.05197415 0.02307167 0.02525295 0.02568768 0.05739452
 0.04771248 0.02271635]"
566,2022-12-12,"[0.02333568 0.06029499 0.05331393 0.02365297 0.03809099 0.02737929
 0.06357542 0.03051558 0.03613834 0.02183572 0.04771931 0.02270362
 0.05488996 0.02521456 0.05414839 0.05013153 0.02483393 0.05274839
 0.03297526 0.04933141 0.02220102 0.02517533 0.02495498 0.05774377
 0.05439733 0.02269828]"
567,2022-12-13,"[0.02373498 0.05538805 0.05356059 0.02289781 0.03942677 0.02931324
 0.06120517 0.03050192 0.03797416 0.02328166 0.04791464 0.0226197
 0.05162526 0.02578428 0.05464192 0.05143404 0.02512476 0.05473347
 0.03235515 0.04927956 0.02315217 0.02581602 0.02526724 0.05883267
 0.05135915 0.02277561]"
568,2022-12-14,"[0.02385034 0.0582373  0.05426759 0.02341447 0.03849692 0.02821326
 0.05856458 0.03008989 0.0362931  0.02284594 0.05019717 0.02201681
 0.0561349  0.02602779 0.05489697 0.05139374 0.0246654  0.05432558
 0.03294933 0.04996106 0.02203662 0.02560876 0.02508809 0.05708127
 0.05061766 0.02272551]"
569,2022-12-15,"[0.024505   0.05843087 0.05645589 0.02397276 0.0383957  0.02771738
 0.06392265 0.02950629 0.03669869 0.02297464 0.04796642 0.0232911
 0.05625401 0.02624174 0.05370511 0.0489178  0.02491163 0.05312163
 0.03376471 0.05085284 0.02272494 0.02563424 0.02541079 0.05793002
 0.04362129 0.02307188]"
570,2022-12-16,"[0.02373804 0.05789831 0.05273838 0.02322218 0.03849486 0.02836438
 0.05617617 0.03037733 0.0377259  0.02288817 0.04848673 0.02207562
 0.05633372 0.0264489  0.05400966 0.05016844 0.02442006 0.05399463
 0.03232247 0.04830605 0.02277892 0.02550371 0.02580276 0.05618573
 0.05854521 0.0229936 ]"
571,2022-12-19,"[0.02401363 0.05759615 0.05508847 0.02446355 0.03919762 0.02786687
 0.05889331 0.03004035 0.03747036 0.02140531 0.04843134 0.02322389
 0.05399944 0.02559572 0.05516916 0.04980859 0.0251555  0.05453489
 0.03224749 0.05224316 0.0227976  0.0257748  0.02564484 0.05688051
 0.05067225 0.02178524]"
572,2022-12-20,"[0.0234082  0.05785953 0.05389197 0.02486049 0.03861106 0.02787032
 0.05957876 0.03140429 0.03867187 0.02201055 0.04979421 0.02236277
 0.05590153 0.02559282 0.05428396 0.04956036 0.02445354 0.05374586
 0.03224539 0.04948473 0.02264647 0.02476726 0.02510521 0.05648039
 0.05273649 0.02267198]"
573,2022-12-21,"[0.02341721 0.05995134 0.05498669 0.0238005  0.03867144 0.0281586
 0.05878498 0.03032612 0.03699004 0.02246632 0.04762996 0.02246878
 0.05579874 0.02602077 0.05271722 0.04986149 0.02507455 0.05359279
 0.03322831 0.0499708  0.022876   0.02627412 0.02564624 0.05838763
 0.05048795 0.02241141]"
574,2022-12-22,"[0.02404287 0.05705607 0.05456041 0.02439568 0.03879135 0.02775046
 0.05815075 0.03006995 0.03717808 0.02313582 0.04872173 0.02234161
 0.05439427 0.02625455 0.05319667 0.04994199 0.0244339  0.05401041
 0.03200991 0.05035139 0.02254729 0.02623802 0.02526722 0.05837017
 0.05416633 0.02262312]"
575,2022-12-23,"[0.02351075 0.05857235 0.05257892 0.02321689 0.03887581 0.02783842
 0.06167983 0.02997545 0.0369381  0.02233734 0.04812451 0.02337214
 0.05595659 0.02563439 0.05476877 0.0503522  0.02483521 0.05380685
 0.03295414 0.0501704  0.02245424 0.02563598 0.02550348 0.05674237
 0.05181604 0.02234879]"
576,2022-12-27,"[0.0237476  0.05763622 0.05426723 0.02360129 0.0388629  0.02801539
 0.05969637 0.03045387 0.03701451 0.02260324 0.04606979 0.02206452
 0.05053972 0.02602514 0.05419962 0.0507587  0.02524618 0.05417806
 0.03250072 0.05020221 0.02254262 0.0256162  0.02519367 0.05833964
 0.05688918 0.02373542]"
577,2022-12-28,"[0.02408537 0.05830199 0.05436802 0.02412022 0.03896236 0.02820369
 0.05584653 0.02972335 0.03694917 0.02244904 0.04978018 0.02217729
 0.05568337 0.0263698  0.05560283 0.04925217 0.02469832 0.05402524
 0.03294522 0.05091627 0.02267916 0.02531815 0.02523017 0.056284
 0.05414413 0.02188396]"
578,2022-12-29,"[0.02334084 0.05923519 0.05329192 0.02293567 0.03839477 0.02858808
 0.05971967 0.03052316 0.03693058 0.02325532 0.04786903 0.02298196
 0.05605914 0.02561101 0.05529692 0.05155404 0.02490886 0.05316954
 0.03374513 0.04980347 0.02238094 0.025515   0.02528693 0.05752217
 0.04942426 0.02265642]"
579,2022-12-30,"[0.02371173 0.05846783 0.05412328 0.02372448 0.03870483 0.0283772
 0.05986545 0.03002665 0.03718427 0.02153738 0.0479623  0.0229445
 0.05607095 0.02591428 0.05516909 0.04953885 0.02467845 0.05359842
 0.03279677 0.04966225 0.02232815 0.02560114 0.02498716 0.05774274
 0.05225899 0.02302283]"
580,2023-01-03,"[0.02371845 0.05848424 0.05442875 0.02187764 0.0395596  0.02823162
 0.05448531 0.02948129 0.03751288 0.02299214 0.04679075 0.02198268
 0.05189058 0.0259609  0.05233471 0.05175808 0.02505386 0.05427908
 0.0325702  0.05388942 0.02319438 0.02600441 0.02614947 0.05833988
 0.05547423 0.02355543]"
581,2023-01-04,"[0.02319096 0.06090307 0.05372433 0.0237726  0.03937467 0.0273126
 0.06136582 0.03054572 0.03845619 0.02321919 0.0484931  0.02177373
 0.05483322 0.02451669 0.05359521 0.04983467 0.02463049 0.0537933
 0.03492393 0.05030441 0.02287096 0.02486492 0.02485787 0.057122
 0.04816253 0.02355779]"
582,2023-01-05,"[0.02389232 0.06055179 0.0551586  0.02461291 0.03942301 0.02743918
 0.05590298 0.03077346 0.03616199 0.0231448  0.04850301 0.0226564
 0.05253719 0.02541694 0.05461452 0.05086748 0.02489137 0.05474237
 0.03376197 0.0509362  0.02259182 0.02433858 0.02479608 0.05773422
 0.05158238 0.02296846]"
583,2023-01-06,"[0.02327079 0.05806842 0.05467021 0.0231843  0.03834771 0.02847956
 0.06059275 0.03123753 0.03710245 0.02294901 0.04732575 0.02240638
 0.05544925 0.0260688  0.05421918 0.04909152 0.02525265 0.05339086
 0.03340588 0.05002104 0.02241842 0.02531066 0.02563021 0.05801279
 0.0512872  0.02280674]"
584,2023-01-09,"[0.02359487 0.05984969 0.05208573 0.02333163 0.03865065 0.02876875
 0.0600553  0.03065101 0.03671194 0.0230927  0.04828387 0.02249895
 0.05513243 0.02521899 0.05250106 0.0496815  0.02498234 0.05326404
 0.03425464 0.05111603 0.02198064 0.0255328  0.02464344 0.05719226
 0.05416817 0.02275659]"
585,2023-01-10,"[0.02320543 0.05939743 0.05447086 0.02235644 0.0378784  0.02817387
 0.05687211 0.03139137 0.03665747 0.02281814 0.04823161 0.02215822
 0.05911106 0.02626775 0.05553644 0.05114193 0.02469684 0.05253888
 0.03326243 0.04826486 0.02165298 0.02551332 0.02536171 0.0569119
 0.05318888 0.02293967]"
586,2023-01-11,"[0.0234094  0.05820071 0.05339441 0.02466889 0.0385714  0.02851621
 0.05822709 0.03076584 0.03653873 0.02177335 0.0493169  0.02244606
 0.05889459 0.02582988 0.0527562  0.05160758 0.02561347 0.05378344
 0.03277044 0.04989291 0.02188053 0.0250904  0.02532608 0.0570196
 0.05159269 0.02211319]"
587,2023-01-12,"[0.02295549 0.06200342 0.05262909 0.02282256 0.03843231 0.02769839
 0.06040779 0.02990915 0.03613996 0.0220156  0.04770529 0.02271833
 0.05840154 0.02532381 0.05331989 0.05053458 0.02429198 0.05424679
 0.03373917 0.04931677 0.02250392 0.02494203 0.02460244 0.05635327
 0.05448401 0.02250237]"
588,2023-01-13,"[0.02349462 0.05849439 0.05425742 0.02305292 0.03909215 0.02844643
 0.05937524 0.03064996 0.03629933 0.02276848 0.0474079  0.02280487
 0.05479194 0.0260497  0.05227968 0.04868237 0.02506458 0.05468572
 0.03328504 0.05244879 0.02217431 0.0257915  0.02508029 0.05704133
 0.0536298  0.02285116]"
589,2023-01-17,"[0.02367755 0.05849725 0.0535865  0.02437074 0.03886472 0.02809193
 0.05988212 0.02972247 0.03736151 0.02240498 0.04983374 0.02234236
 0.05915029 0.02570553 0.05434957 0.04758661 0.02460657 0.05434426
 0.03334809 0.04967494 0.02213623 0.02431276 0.02527556 0.05744357
 0.05128396 0.0221462 ]"
590,2023-01-18,"[0.02418651 0.05801082 0.05459706 0.02142241 0.03947982 0.0280163
 0.05879166 0.03076021 0.03745759 0.02281065 0.04804631 0.02301377
 0.05415976 0.02501027 0.05340887 0.04910247 0.0248413  0.05469346
 0.03268477 0.05113007 0.0230001  0.0256004  0.02474555 0.05850257
 0.05330538 0.0232219 ]"
591,2023-01-19,"[0.02410591 0.05806241 0.05554061 0.02402618 0.03895521 0.02837919
 0.06044651 0.0306991  0.03736115 0.02232551 0.04887562 0.02353239
 0.0518372  0.02642014 0.05375301 0.04807574 0.02508632 0.05414249
 0.03281413 0.05018168 0.02262037 0.02559017 0.02505191 0.05672555
 0.05219568 0.0231958 ]"
592,2023-01-20,"[0.02337447 0.05775768 0.05488743 0.0238345  0.03832541 0.02814651
 0.0592194  0.03061027 0.03705093 0.023569   0.04679384 0.02287658
 0.05652725 0.02581739 0.05367458 0.05145556 0.02475921 0.05372072
 0.03375664 0.04979647 0.02244007 0.02560071 0.02522631 0.05774403
 0.05059576 0.02243924]"
593,2023-01-23,"[0.02345847 0.05715154 0.05427863 0.02243868 0.03880426 0.02815257
 0.06064016 0.02991787 0.03635976 0.02276759 0.04775346 0.02274548
 0.06083955 0.02534803 0.05386057 0.04909357 0.02490799 0.05333291
 0.03289175 0.05035394 0.02222327 0.02575484 0.02530486 0.05724617
 0.05170083 0.02267335]"
594,2023-01-24,"[0.02367059 0.05773405 0.05467716 0.02292845 0.03804195 0.02801852
 0.05835461 0.0294536  0.03694317 0.02213803 0.04966648 0.0223096
 0.05491234 0.02651538 0.05404001 0.05157577 0.02488286 0.05338368
 0.0332972  0.05117667 0.02293194 0.02655981 0.0250421  0.05624542
 0.05311685 0.02238375]"
595,2023-01-25,"[0.02368392 0.05918096 0.05443522 0.02373317 0.03956755 0.0278858
 0.05733603 0.03103557 0.03696363 0.02285553 0.04841959 0.0226071
 0.0525704  0.02565848 0.05431817 0.05033407 0.02485569 0.05507455
 0.03295194 0.05043847 0.02243685 0.0249997  0.02570567 0.05728713
 0.05312981 0.02253501]"
596,2023-01-26,"[0.02358775 0.05932065 0.0541711  0.02304331 0.03917572 0.02783576
 0.05952853 0.03192988 0.03737478 0.0230257  0.04731392 0.02239022
 0.05478267 0.02585556 0.0540429  0.04852459 0.02495951 0.05404475
 0.03289523 0.05169754 0.02275802 0.0255174  0.0251286  0.05739278
 0.05016169 0.02354151]"
597,2023-01-27,"[0.02347068 0.05715627 0.05294633 0.0220708  0.03827021 0.02788768
 0.05918453 0.03175407 0.03684795 0.02244576 0.04645922 0.02252857
 0.06284919 0.02524633 0.054546   0.05123968 0.02505623 0.05349425
 0.03264498 0.04785735 0.02312101 0.02580109 0.0290381  0.05669249
 0.04890622 0.02248499]"
598,2023-01-30,"[0.02424341 0.05797747 0.05454808 0.02271565 0.03944504 0.02765455
 0.05797236 0.03067537 0.03732779 0.0228293  0.04842523 0.02287344
 0.05300812 0.02614011 0.0546483  0.04996768 0.02515559 0.05482785
 0.03335961 0.05011983 0.02280683 0.02604079 0.02500628 0.05847934
 0.05137574 0.02237621]"
599,2023-01-31,"[0.02328191 0.05796416 0.0540548  0.02371724 0.03804421 0.02879101
 0.06061123 0.02973205 0.03647031 0.02273831 0.04798635 0.02259888
 0.05626184 0.02597978 0.05418178 0.05044324 0.02521104 0.05285815
 0.03343706 0.04810757 0.02279121 0.02642395 0.02576315 0.05800574
 0.0513117  0.02323329]"
600,2023-02-01,"[0.02321214 0.05909332 0.05360305 0.02204515 0.03817516 0.02772236
 0.05738118 0.03064548 0.03641336 0.02204634 0.04702462 0.02250691
 0.05440335 0.02567578 0.05513773 0.05027    0.02507309 0.05283585
 0.03350664 0.04944773 0.0227366  0.02512621 0.02489373 0.05728189
 0.06138953 0.02235279]"
601,2023-02-02,"[0.02356513 0.0593011  0.05404975 0.02292253 0.03813642 0.02832698
 0.05982447 0.03073714 0.03419229 0.02316533 0.04814574 0.02194474
 0.05753703 0.02612704 0.05501816 0.05231859 0.02492096 0.05294995
 0.03384846 0.04943619 0.02192108 0.025113   0.02577275 0.05653838
 0.05193589 0.02225087]"
602,2023-02-03,"[0.02374199 0.05831334 0.06160982 0.0219679  0.03821075 0.02801949
 0.05897979 0.03048409 0.03650038 0.02299995 0.04717646 0.022574
 0.05464202 0.02625161 0.05272005 0.04722023 0.02656887 0.05243288
 0.03265502 0.04980427 0.02249186 0.02590389 0.0258708  0.05694872
 0.05319778 0.02271399]"
603,2023-02-06,"[0.02396823 0.05866067 0.05094138 0.02380196 0.03882387 0.02801723
 0.05750573 0.02988327 0.03666281 0.02245692 0.04806481 0.02271892
 0.06035063 0.02589903 0.05328602 0.04871569 0.02474052 0.0535478
 0.0337169  0.04988306 0.02270619 0.02576063 0.02555464 0.05598494
 0.05542221 0.02292598]"
604,2023-02-07,"[0.02354756 0.05810878 0.05255998 0.02285106 0.03911491 0.02752212
 0.06226111 0.03091059 0.03741787 0.02289615 0.04883036 0.02339175
 0.04917296 0.02604841 0.05391296 0.0494543  0.02498198 0.05433263
 0.0351502  0.05056326 0.0226061  0.02554208 0.02510612 0.05753867
 0.05351896 0.02265928]"
605,2023-02-08,"[0.02408093 0.05931979 0.05380033 0.02390783 0.03917972 0.02839723
 0.05910335 0.03038643 0.03767838 0.02276398 0.04769899 0.02270549
 0.05622324 0.02612894 0.05255749 0.04043505 0.02510882 0.05452877
 0.03378345 0.0513015  0.02157067 0.02583308 0.02545158 0.0554932
 0.05950574 0.02305606]"
606,2023-02-09,"[0.02379621 0.0575137  0.05523827 0.02272723 0.03884273 0.02791386
 0.06083674 0.02988774 0.0368482  0.02266563 0.04662312 0.02261721
 0.05208771 0.02595269 0.05260771 0.05111623 0.024812   0.05417174
 0.03272386 0.04991801 0.02254323 0.02476901 0.02525619 0.05939324
 0.05528006 0.0238578 ]"
607,2023-02-10,"[0.02375778 0.05715518 0.05537218 0.02332116 0.03814771 0.0283758
 0.06254146 0.0304396  0.03584077 0.02240602 0.04793871 0.02324238
 0.05464982 0.02580184 0.05398559 0.0498918  0.02509735 0.05343954
 0.03225548 0.05061307 0.02215331 0.02571203 0.02512826 0.05696185
 0.05303177 0.02273956]"
608,2023-02-13,"[0.02333126 0.0582507  0.05491847 0.02409852 0.03846252 0.02800748
 0.0583582  0.0304619  0.0367814  0.02252129 0.04734593 0.02225223
 0.05597674 0.02568558 0.05458404 0.05074078 0.02453896 0.05318494
 0.03357857 0.05046028 0.02245546 0.02546434 0.02546046 0.05725421
 0.05337314 0.02245254]"
