,account_value,date
3557,21986116.0,2023-05-03
3558,21873394.0,2023-05-04
3559,22244812.0,2023-05-05
3560,22247552.0,2023-05-08
3561,22175520.0,2023-05-09
3562,22362172.0,2023-05-10
3563,22306042.0,2023-05-11
3564,22303694.0,2023-05-12
3565,22365738.0,2023-05-15
3566,22286090.0,2023-05-16
3567,22506994.0,2023-05-17
3568,22890686.0,2023-05-18
3569,22854830.0,2023-05-19
3570,22779804.0,2023-05-22
3571,22473604.0,2023-05-23
3572,22324966.0,2023-05-24
3573,22907162.0,2023-05-25
3574,23281584.0,2023-05-26
3575,23338938.0,2023-05-30
3576,23220064.0,2023-05-31
3577,23287518.0,2023-06-01
3578,23458172.0,2023-06-02
3579,23453448.0,2023-06-05
3580,23386708.0,2023-06-06
3581,23071748.0,2023-06-07
3582,23307888.0,2023-06-08
3583,23362850.0,2023-06-09
3584,23647084.0,2023-06-12
3585,23761436.0,2023-06-13
3586,23829514.0,2023-06-14
3587,24146136.0,2023-06-15
3588,24050816.0,2023-06-16
3589,23976704.0,2023-06-20
3590,23783586.0,2023-06-21
3591,23933386.0,2023-06-22
3592,23758570.0,2023-06-23
3593,23613054.0,2023-06-26
3594,23885300.0,2023-06-27
3595,23853664.0,2023-06-28
3596,23857052.0,2023-06-29
3597,24154546.0,2023-06-30
3598,24115578.0,2023-07-03
3599,24129252.0,2023-07-05
3600,23926660.0,2023-07-06
3601,23808592.0,2023-07-07
3602,24073826.0,2023-07-10
3603,24102938.0,2023-07-11
3604,24394378.0,2023-07-12
3605,24696428.0,2023-07-13
3606,24736518.0,2023-07-14
3607,24778866.0,2023-07-17
3608,24882618.0,2023-07-18
3609,24869924.0,2023-07-19
3610,24612708.0,2023-07-20
3611,24727830.0,2023-07-21
3612,24739124.0,2023-07-24
3613,24847860.0,2023-07-25
3614,24775186.0,2023-07-26
3615,24627108.0,2023-07-27
3616,24880458.0,2023-07-28
3617,24894688.0,2023-07-31
3618,24810324.0,2023-08-01
3619,24392734.0,2023-08-02
3620,24331724.0,2023-08-03
3621,24282440.0,2023-08-04
3622,24521912.0,2023-08-07
3623,24345770.0,2023-08-08
3624,24182036.0,2023-08-09
3625,24238426.0,2023-08-10
3626,24166012.0,2023-08-11
3627,24416144.0,2023-08-14
3628,24269076.0,2023-08-15
3629,24128382.0,2023-08-16
3630,23908180.0,2023-08-17
3631,23909078.0,2023-08-18
3632,24119988.0,2023-08-21
3633,24060560.0,2023-08-22
3634,24352948.0,2023-08-23
3635,23961188.0,2023-08-24
3636,24163772.0,2023-08-25
3637,24289856.0,2023-08-28
3638,24654070.0,2023-08-29
3639,24760970.0,2023-08-30
3640,24779406.0,2023-08-31
3641,24813256.0,2023-09-01
3642,24731480.0,2023-09-05
3643,24614382.0,2023-09-06
3644,24535766.0,2023-09-07
3645,24540132.0,2023-09-08
3646,24627520.0,2023-09-11
3647,24355922.0,2023-09-12
3648,24460326.0,2023-09-13
3649,24591400.0,2023-09-14
3650,24156144.0,2023-09-15
3651,24201360.0,2023-09-18
3652,24202372.0,2023-09-19
3653,24090682.0,2023-09-20
3654,23661360.0,2023-09-21
3655,23682696.0,2023-09-22
3656,23701264.0,2023-09-25
3657,23395016.0,2023-09-26
3658,23406790.0,2023-09-27
3659,23547940.0,2023-09-28
3660,23557934.0,2023-09-29
3661,23603278.0,2023-10-02
3662,23244264.0,2023-10-03
3663,23557262.0,2023-10-04
3664,23514142.0,2023-10-05
3665,23857146.0,2023-10-06
3666,23953296.0,2023-10-09
3667,24109460.0,2023-10-10
3668,24273452.0,2023-10-11
3669,24197204.0,2023-10-12
3670,24036636.0,2023-10-13
3671,24360314.0,2023-10-16
3672,24347386.0,2023-10-17
3673,23997304.0,2023-10-18
3674,23888132.0,2023-10-19
3675,23609002.0,2023-10-20
3676,23592220.0,2023-10-23
3677,23779054.0,2023-10-24
3678,23338406.0,2023-10-25
3679,23154042.0,2023-10-26
3680,22988086.0,2023-10-27
3681,23326172.0,2023-10-30
3682,23447362.0,2023-10-31
3683,23714218.0,2023-11-01
3684,24180556.0,2023-11-02
3685,24415378.0,2023-11-03
3686,24465170.0,2023-11-06
3687,24641622.0,2023-11-07
3688,24705092.0,2023-11-08
3689,24484578.0,2023-11-09
3690,24932740.0,2023-11-10
3691,24908688.0,2023-11-13
3692,25398404.0,2023-11-14
3693,25364220.0,2023-11-15
3694,25481820.0,2023-11-16
3695,25455896.0,2023-11-17
3696,25670070.0,2023-11-20
3697,25640436.0,2023-11-21
3698,25739324.0,2023-11-22
3699,25728472.0,2023-11-24
3700,25729938.0,2023-11-27
3701,25708464.0,2023-11-28
3702,25727038.0,2023-11-29
3703,25850162.0,2023-11-30
3704,26089434.0,2023-12-01
3705,25964140.0,2023-12-04
3706,26012342.0,2023-12-05
3707,25914234.0,2023-12-06
3708,26060286.0,2023-12-07
3709,26082792.0,2023-12-08
3710,26316288.0,2023-12-11
3711,26524450.0,2023-12-12
3712,26824252.0,2023-12-13
3713,26544112.0,2023-12-14
3714,26566808.0,2023-12-15
3715,26759572.0,2023-12-18
3716,26823862.0,2023-12-19
3717,26497886.0,2023-12-20
3718,26791968.0,2023-12-21
3719,26769068.0,2023-12-22
3720,26807702.0,2023-12-26
3721,26806172.0,2023-12-27
3722,26812396.0,2023-12-28
3723,26783008.0,2023-12-29
3724,26480994.0,2024-01-02
3725,26285756.0,2024-01-03
3726,26195458.0,2024-01-04
3727,26197792.0,2024-01-05
3728,26669762.0,2024-01-08
3729,26706268.0,2024-01-09
3730,26913644.0,2024-01-10
3731,26922968.0,2024-01-11
3732,26932926.0,2024-01-12
3733,26982292.0,2024-01-16
3734,26905528.0,2024-01-17
3735,27178100.0,2024-01-18
3736,27602506.0,2024-01-19
3737,27667726.0,2024-01-22
3738,27700080.0,2024-01-23
3739,27738490.0,2024-01-24
3740,27922972.0,2024-01-25
3741,27900900.0,2024-01-26
3742,28203660.0,2024-01-29
3743,28157792.0,2024-01-30
3744,27706336.0,2024-01-31
3745,28092028.0,2024-02-01
3746,28254342.0,2024-02-02
3747,28368940.0,2024-02-05
3748,28245636.0,2024-02-06
3749,28458972.0,2024-02-07
3750,28484008.0,2024-02-08
3751,28654956.0,2024-02-09
3752,28506676.0,2024-02-12
3753,28102898.0,2024-02-13
3754,28370744.0,2024-02-14
3755,28376664.0,2024-02-15
3756,28083984.0,2024-02-16
3757,27906654.0,2024-02-20
3758,27909874.0,2024-02-21
3759,28628790.0,2024-02-22
3760,28685870.0,2024-02-23
3761,28610470.0,2024-02-26
3762,28609090.0,2024-02-27
3763,28537404.0,2024-02-28
3764,28606496.0,2024-02-29
3765,28807996.0,2024-03-01
3766,28771562.0,2024-03-04
3767,28254964.0,2024-03-05
3768,28417926.0,2024-03-06
3769,28748802.0,2024-03-07
3770,28488572.0,2024-03-08
3771,28508578.0,2024-03-11
3772,28859556.0,2024-03-12
3773,28725684.0,2024-03-13
3774,28698464.0,2024-03-14
3775,28202662.0,2024-03-15
3776,28441164.0,2024-03-18
3777,28713284.0,2024-03-19
3778,28899052.0,2024-03-20
3779,29083072.0,2024-03-21
3780,28892208.0,2024-03-22
3781,28762652.0,2024-03-25
3782,28658154.0,2024-03-26
3783,28774572.0,2024-03-27
3784,28773796.0,2024-03-28
3785,28728948.0,2024-04-01
3786,28540080.0,2024-04-02
3787,28488592.0,2024-04-03
3788,28035234.0,2024-04-04
3789,28275396.0,2024-04-05
3790,28302064.0,2024-04-08
3791,28371876.0,2024-04-09
3792,28080910.0,2024-04-10
3793,28239346.0,2024-04-11
3794,27872420.0,2024-04-12
3795,27494534.0,2024-04-15
3796,27543484.0,2024-04-16
3797,27324968.0,2024-04-17
3798,27257636.0,2024-04-18
3799,27019074.0,2024-04-19
3800,27256124.0,2024-04-22
3801,27566494.0,2024-04-23
3802,27559678.0,2024-04-24
3803,27386122.0,2024-04-25
3804,27706382.0,2024-04-26
3805,27707124.0,2024-04-29
3806,27192314.0,2024-04-30
3807,27014236.0,2024-05-01
3808,27208690.0,2024-05-02
3809,27676482.0,2024-05-03
3810,27842498.0,2024-05-06
3811,27920972.0,2024-05-07
3812,27910084.0,2024-05-08
3813,28063476.0,2024-05-09
3814,28180786.0,2024-05-10
3815,28119504.0,2024-05-13
3816,28170144.0,2024-05-14
3817,28639792.0,2024-05-15
3818,28519834.0,2024-05-16
3819,28539832.0,2024-05-17
3820,28593596.0,2024-05-20
3821,28548634.0,2024-05-21
3822,28483426.0,2024-05-22
3823,28366878.0,2024-05-23
3824,28350474.0,2024-05-24
3825,28360628.0,2024-05-28
3826,28196384.0,2024-05-29
3827,27751650.0,2024-05-30
3828,28001848.0,2024-05-31
3829,28024972.0,2024-06-03
3830,28186940.0,2024-06-04
3831,28580732.0,2024-06-05
3832,28662484.0,2024-06-06
3833,28589310.0,2024-06-07
3834,28643680.0,2024-06-10
3835,28741856.0,2024-06-11
3836,28911350.0,2024-06-12
3837,28804846.0,2024-06-13
3838,29076508.0,2024-06-14
3839,29291824.0,2024-06-17
3840,29438410.0,2024-06-18
3841,29479478.0,2024-06-20
3842,29526038.0,2024-06-21
3843,29275186.0,2024-06-24
3844,29358990.0,2024-06-25
3845,29373468.0,2024-06-26
3846,29491390.0,2024-06-27
3847,29400576.0,2024-06-28
3848,29345882.0,2024-07-01
3849,29533286.0,2024-07-02
3850,29610062.0,2024-07-03
3851,29840216.0,2024-07-05
3852,29725448.0,2024-07-08
3853,29593614.0,2024-07-09
3854,29870348.0,2024-07-10
3855,29646354.0,2024-07-11
3856,29897268.0,2024-07-12
3857,29796060.0,2024-07-15
3858,30001980.0,2024-07-16
3859,29566504.0,2024-07-17
3860,29242388.0,2024-07-18
3861,29122480.0,2024-07-19
3862,29472044.0,2024-07-22
3863,29292828.0,2024-07-23
3864,28676880.0,2024-07-24
3865,28595800.0,2024-07-25
3866,28975980.0,2024-07-26
3867,28989684.0,2024-07-29
3868,28884486.0,2024-07-30
3869,29432192.0,2024-07-31
3870,29066668.0,2024-08-01
3871,28539392.0,2024-08-02
3872,27749008.0,2024-08-05
3873,28039420.0,2024-08-06
3874,27773192.0,2024-08-07
3875,28472716.0,2024-08-08
3876,28525710.0,2024-08-09
3877,28504684.0,2024-08-12
3878,29027640.0,2024-08-13
3879,29040896.0,2024-08-14
3880,29560814.0,2024-08-15
3881,29660636.0,2024-08-16
3882,29937560.0,2024-08-19
3883,29910332.0,2024-08-20
3884,30075782.0,2024-08-21
3885,29702440.0,2024-08-22
3886,29851268.0,2024-08-23
3887,29800956.0,2024-08-26
3888,29874358.0,2024-08-27
3889,29613986.0,2024-08-28
3890,29625038.0,2024-08-29
3891,29788526.0,2024-08-30
3892,29256176.0,2024-09-03
3893,29153772.0,2024-09-04
3894,29031340.0,2024-09-05
3895,28617726.0,2024-09-06
3896,28909028.0,2024-09-09
3897,29102790.0,2024-09-10
3898,29526664.0,2024-09-11
3899,29733436.0,2024-09-12
3900,29813314.0,2024-09-13
3901,29800452.0,2024-09-16
3902,29796504.0,2024-09-17
3903,29594038.0,2024-09-18
3904,30110684.0,2024-09-19
3905,29884354.0,2024-09-20
3906,29920996.0,2024-09-23
3907,29986138.0,2024-09-24
3908,29905672.0,2024-09-25
3909,30164474.0,2024-09-26
3910,30175734.0,2024-09-27
3911,30161132.0,2024-09-30
3912,30161132.0,2024-09-30
