,dates,weights
2438,2018-11-19,"[0.03993161 0.0175912  0.01520286 0.04046228 0.01639123 0.03804536
 0.04045418 0.04119886 0.01770203 0.03937339 0.03957344 0.04174477
 0.04079309 0.01602914 0.03981703 0.04213762 0.03339579 0.0164949
 0.0307315  0.04132967 0.04013535 0.01883403 0.03745102 0.01510176
 0.01668841 0.03755216 0.03646938 0.04008833 0.04118403 0.01622014
 0.03599674 0.0158787 ]"
2439,2018-11-20,"[0.03961293 0.01815145 0.01638723 0.04158983 0.01609152 0.03778756
 0.04188427 0.03961255 0.01725368 0.03985957 0.03883258 0.04075786
 0.04125955 0.01614321 0.03888097 0.04093901 0.03382926 0.0158879
 0.0300195  0.0415635  0.04147712 0.01885474 0.03901749 0.01610049
 0.01620617 0.03618026 0.03825185 0.03958384 0.04078723 0.01568532
 0.03503643 0.01647512]"
2440,2018-11-21,"[0.03848338 0.0173141  0.01541662 0.0407433  0.01668647 0.03831958
 0.04206524 0.04007068 0.01743056 0.0397469  0.03881228 0.04126246
 0.04056316 0.0167746  0.03922571 0.0415072  0.03323459 0.01563219
 0.03206516 0.04110736 0.04127663 0.01881325 0.0389233  0.0151271
 0.01720596 0.03699769 0.03808942 0.03939652 0.04022265 0.01634358
 0.03493944 0.01620291]"
2441,2018-11-23,"[0.03903248 0.01769846 0.01658211 0.0407116  0.0161982  0.03788458
 0.04148342 0.03877307 0.01791998 0.0398048  0.03957007 0.04081
 0.04182513 0.01561663 0.03886706 0.04146793 0.03332996 0.01581708
 0.0316486  0.04114313 0.0413685  0.01860961 0.03921589 0.01568388
 0.01594222 0.03640168 0.03748438 0.04000212 0.0411719  0.01586866
 0.03592106 0.01614583]"
2442,2018-11-26,"[0.03838995 0.0183971  0.01631106 0.04118972 0.0162537  0.03849877
 0.0406397  0.03993606 0.0174233  0.04031705 0.03904234 0.04199226
 0.04096708 0.01599015 0.03945788 0.04141394 0.0328031  0.01606644
 0.03122355 0.04132829 0.04206617 0.01864896 0.0387254  0.01596347
 0.01707049 0.03658418 0.03889311 0.03941207 0.03834792 0.01548038
 0.03526024 0.01590617]"
2443,2018-11-27,"[0.03904011 0.01740533 0.01677635 0.04156512 0.01608133 0.03831145
 0.04117141 0.04020206 0.01714676 0.04011623 0.03798622 0.04139829
 0.04020387 0.01538336 0.03948485 0.04117741 0.03333593 0.01600995
 0.03061908 0.04112194 0.04073909 0.01857644 0.03965795 0.01561239
 0.01666724 0.03714507 0.03765181 0.03982815 0.04102408 0.01607462
 0.0362585  0.01622761]"
2444,2018-11-28,"[0.0380977  0.01710353 0.015831   0.04231034 0.01638939 0.03930099
 0.04143631 0.0401484  0.01751077 0.03969333 0.03898373 0.04152568
 0.04039296 0.01654105 0.0393304  0.04111312 0.03294256 0.01572992
 0.02953531 0.04084706 0.04227182 0.01855936 0.04001846 0.01584975
 0.01633248 0.03635484 0.04011523 0.03968986 0.03979781 0.01575235
 0.03507667 0.01541788]"
2445,2018-11-29,"[0.0391431  0.01813624 0.01611564 0.04258457 0.01588552 0.03831524
 0.04120172 0.04047075 0.01748748 0.03975472 0.03908288 0.04108869
 0.04128341 0.01579225 0.03894687 0.04200759 0.03333519 0.01586038
 0.03125764 0.04109041 0.04104428 0.01879256 0.03848872 0.01529747
 0.01596326 0.03631    0.03846037 0.03979501 0.04066788 0.01554683
 0.03564949 0.01514379]"
2446,2018-11-30,"[0.03890113 0.01759365 0.01587134 0.04172593 0.01670706 0.03983284
 0.04154223 0.04002125 0.01744854 0.04000009 0.03885845 0.04053704
 0.03841731 0.01629725 0.04009221 0.04207016 0.03323074 0.01606992
 0.03065485 0.03868007 0.0418395  0.01893918 0.03973147 0.01556421
 0.01682313 0.03687276 0.03863343 0.03956088 0.04086369 0.01546575
 0.0352611  0.01589278]"
2447,2018-12-03,"[0.03849349 0.01797519 0.01760078 0.042352   0.01636019 0.03874937
 0.04038824 0.04015349 0.01808645 0.03919406 0.03929343 0.04120105
 0.03996467 0.01619591 0.03910688 0.04156334 0.0333466  0.01589885
 0.03035715 0.04213608 0.04058942 0.01869069 0.04012808 0.01624259
 0.01684856 0.03644337 0.03706838 0.03890854 0.03966034 0.0154963
 0.03538403 0.01612239]"
2448,2018-12-04,"[0.04054599 0.0169535  0.0148404  0.04089478 0.016195   0.03708993
 0.04176192 0.04050607 0.01754556 0.04069252 0.03839418 0.04154101
 0.04193672 0.01495098 0.03964123 0.04190368 0.033983   0.0158543
 0.03131416 0.0405615  0.04065235 0.0188334  0.03751259 0.01590571
 0.01683987 0.03719746 0.03815774 0.04062727 0.03991906 0.01622167
 0.03559225 0.01543422]"
2449,2018-12-06,"[0.03876473 0.01773732 0.01605931 0.03981522 0.01603932 0.03782134
 0.0415265  0.0394048  0.01823252 0.04013826 0.04000641 0.04123901
 0.04032858 0.01533892 0.03979756 0.04155243 0.03354096 0.01555974
 0.03053063 0.04149067 0.04037742 0.01875586 0.03976078 0.015759
 0.01594877 0.03662151 0.04014381 0.0399923  0.04051406 0.01584214
 0.0352601  0.01610006]"
2450,2018-12-07,"[0.04001759 0.01677091 0.01500827 0.04129541 0.01662005 0.03785615
 0.04161014 0.04099011 0.01770707 0.03997582 0.03924027 0.041588
 0.04034965 0.01651526 0.03883002 0.0415495  0.03397025 0.01606834
 0.03107623 0.04065909 0.04218883 0.01919106 0.03766552 0.0151746
 0.01658306 0.03715331 0.03796298 0.03985649 0.03919593 0.01594094
 0.035583   0.0158061 ]"
2451,2018-12-10,"[0.03895528 0.01801722 0.01640948 0.04166224 0.01623082 0.03823978
 0.04128181 0.03984718 0.0177337  0.03988493 0.03881148 0.04126801
 0.04096525 0.01500013 0.03983391 0.04203562 0.0338368  0.01561636
 0.03065525 0.04085139 0.04191552 0.01867293 0.03854809 0.01599892
 0.01634948 0.03619299 0.03818426 0.03976782 0.04036909 0.01568286
 0.03537659 0.01580481]"
2452,2018-12-11,"[0.03907969 0.01755523 0.01601876 0.04084775 0.01610285 0.03836493
 0.04210644 0.04035167 0.01756913 0.03968655 0.03856322 0.04112358
 0.0409945  0.01606457 0.03929273 0.04201703 0.03380663 0.01580987
 0.03075241 0.04085612 0.04108668 0.01863062 0.03970048 0.01540471
 0.01634004 0.03677349 0.03754839 0.03974971 0.04016547 0.0158758
 0.03578665 0.01597435]"
2453,2018-12-12,"[0.03856699 0.01792189 0.01621816 0.04144932 0.01637305 0.03856266
 0.04134073 0.03969412 0.01807622 0.04022299 0.03813791 0.04103291
 0.04099755 0.01690006 0.03894147 0.04107184 0.03389458 0.01586376
 0.03066572 0.04062546 0.04177719 0.0186149  0.03962636 0.01566928
 0.01653632 0.03742958 0.03659242 0.03969214 0.04049886 0.01614699
 0.03530475 0.01555378]"
2454,2018-12-13,"[0.03938849 0.01682939 0.0156725  0.04157497 0.01646849 0.03887855
 0.04178574 0.04060049 0.0177578  0.03964696 0.03959036 0.04174828
 0.04087193 0.01647861 0.03954172 0.04123278 0.03374644 0.01611574
 0.03063139 0.04101814 0.04019397 0.01892464 0.03844118 0.01539308
 0.01613209 0.0360046  0.03804694 0.040347   0.03969945 0.01577577
 0.03572845 0.0157341 ]"
2455,2018-12-14,"[0.03945292 0.01804445 0.01621292 0.04092867 0.01625708 0.03904642
 0.04087366 0.03981237 0.01729377 0.03979769 0.0387725  0.04124159
 0.04160397 0.01608751 0.03947354 0.04199021 0.03310806 0.01598645
 0.03056481 0.04108498 0.04164888 0.01873148 0.03868549 0.01556916
 0.01649601 0.0370707  0.03765962 0.03982132 0.04085901 0.01586853
 0.03428255 0.01567372]"
2456,2018-12-17,"[0.0396871  0.01717236 0.01541425 0.04170707 0.01586833 0.03830047
 0.04150162 0.04030396 0.01760409 0.03996461 0.03818569 0.0410933
 0.04147932 0.0163352  0.03871667 0.04226057 0.03356808 0.01602023
 0.03095691 0.04179721 0.04169179 0.01842542 0.03947794 0.01552983
 0.0161654  0.03610496 0.03766685 0.03997743 0.04027155 0.0158179
 0.03489644 0.01603744]"
2457,2018-12-18,"[0.03877214 0.01700913 0.01648521 0.04263777 0.01599326 0.03804754
 0.04185524 0.03889968 0.01745692 0.0399713  0.03918069 0.04214547
 0.0401253  0.01593068 0.03924749 0.04129084 0.03335736 0.01578191
 0.03082165 0.04105714 0.0412015  0.01868874 0.03919718 0.01627325
 0.01614545 0.03658323 0.0387425  0.0395451  0.04078188 0.01581432
 0.034876   0.01608405]"
2458,2018-12-19,"[0.03984915 0.01688086 0.01523798 0.04113439 0.01614976 0.03855586
 0.04294546 0.04025524 0.01768111 0.03955172 0.03742703 0.04187942
 0.04097127 0.01617688 0.04007192 0.04173689 0.03407082 0.01609219
 0.03029807 0.04125526 0.04041319 0.01904697 0.03684723 0.01538459
 0.01627806 0.03732898 0.03876201 0.04071936 0.04048599 0.01593787
 0.03514564 0.01542887]"
2459,2018-12-20,"[0.03952641 0.01711548 0.01604705 0.04104876 0.01632396 0.03860198
 0.04189165 0.03956985 0.01777823 0.04000045 0.03915165 0.04189841
 0.04083131 0.01644606 0.0386573  0.04131507 0.03454712 0.01604036
 0.03089823 0.04078319 0.04026117 0.01865227 0.03952894 0.01554904
 0.0166543  0.03673454 0.03806151 0.03995896 0.03990302 0.01586599
 0.03409643 0.01626132]"
2460,2018-12-21,"[0.0401748  0.01736246 0.01556534 0.04141697 0.01648559 0.03900665
 0.04055927 0.04099897 0.01693002 0.03946107 0.03812003 0.040657
 0.04170477 0.01637319 0.03973063 0.04074423 0.0348603  0.01604172
 0.03019884 0.04178183 0.04132363 0.01863615 0.03910311 0.01589266
 0.01700501 0.03645648 0.03685909 0.03950803 0.04004648 0.01562693
 0.03526026 0.01610843]"
2461,2018-12-24,"[0.03992555 0.01773312 0.01610257 0.04084862 0.0166379  0.03822332
 0.04130898 0.0397677  0.01797233 0.04030487 0.03843583 0.04151333
 0.04190313 0.01574471 0.03900103 0.04116423 0.0339914  0.01595948
 0.03075243 0.04126382 0.0403038  0.01915049 0.03836865 0.01554131
 0.01698529 0.03682369 0.03700542 0.03999065 0.04003642 0.0160867
 0.0351923  0.01596094]"
2462,2018-12-26,"[0.03720962 0.01814915 0.01641161 0.04206963 0.01612776 0.03901574
 0.04206841 0.04067134 0.01730812 0.03969904 0.03832226 0.04127841
 0.04063112 0.01661851 0.03881845 0.04086753 0.03216911 0.01583761
 0.030686   0.04096238 0.04152989 0.01851035 0.03976914 0.01583329
 0.01629418 0.03668485 0.03948421 0.039345   0.04069686 0.01580438
 0.03507601 0.01605003]"
2463,2018-12-27,"[0.03871625 0.01751531 0.01552754 0.04144339 0.01603505 0.03863654
 0.04156964 0.04051577 0.01736492 0.03952248 0.03740741 0.04185116
 0.04085265 0.01605078 0.03984265 0.04189838 0.03340141 0.01600844
 0.03038719 0.04118015 0.04275113 0.01932003 0.04018479 0.01602516
 0.0165339  0.03606297 0.03739584 0.03927921 0.03962096 0.01553622
 0.03550069 0.01606208]"
2464,2018-12-28,"[0.03896184 0.01799028 0.01631249 0.04120228 0.01636153 0.03797437
 0.04086754 0.03981726 0.01799744 0.03934346 0.03955246 0.04090727
 0.04083367 0.01581377 0.03899599 0.04179112 0.03420629 0.01591311
 0.03121473 0.04128319 0.04148908 0.0188602  0.03868488 0.01564376
 0.01600392 0.0367429  0.03771202 0.04013609 0.04030873 0.0159375
 0.03522612 0.01591468]"
2465,2018-12-31,"[0.03859736 0.01799553 0.01643869 0.04171415 0.01580254 0.03837731
 0.04185554 0.03974358 0.01772971 0.03912665 0.03922959 0.04213886
 0.04064774 0.01585716 0.03910837 0.04138342 0.03398403 0.01593501
 0.03064879 0.04117171 0.04169681 0.01868737 0.03895798 0.01573817
 0.0158479  0.03655601 0.03820126 0.03962288 0.04014152 0.01592967
 0.03519765 0.01593708]"
2466,2019-01-02,"[0.03885528 0.01749002 0.01631807 0.04138464 0.01666539 0.03798191
 0.04006477 0.04066803 0.017064   0.03938172 0.0379836  0.04265839
 0.04023777 0.01677746 0.03968033 0.04152196 0.03330341 0.01620869
 0.03079112 0.04054648 0.03969111 0.01884113 0.0402794  0.01588372
 0.01670738 0.03700033 0.03733129 0.04069208 0.04036579 0.01597021
 0.03513211 0.01652241]"
2467,2019-01-03,"[0.03997361 0.01812105 0.01488952 0.04070045 0.01596631 0.03777483
 0.0411636  0.04032541 0.01731334 0.03949501 0.03957688 0.04197704
 0.04094895 0.0158251  0.03947153 0.04206546 0.03475038 0.01614565
 0.0313885  0.03988654 0.03990023 0.01893793 0.03800028 0.01548562
 0.01645762 0.03783134 0.03811435 0.04065011 0.03924843 0.01640078
 0.03592207 0.01529203]"
2468,2019-01-04,"[0.03742037 0.01729743 0.01713965 0.04173518 0.01629257 0.0387895
 0.04129004 0.03927718 0.01766665 0.03975447 0.0384269  0.04116914
 0.04080636 0.01664286 0.03917452 0.04107059 0.03286599 0.01588483
 0.03159764 0.04177963 0.04165941 0.01853142 0.03963951 0.01561901
 0.01668048 0.03704802 0.03818608 0.0396405  0.03995009 0.01584664
 0.03511629 0.01600108]"
2469,2019-01-07,"[0.03855556 0.0188546  0.01714731 0.04099461 0.01629206 0.03791929
 0.04114518 0.04015747 0.01757197 0.03981401 0.03883901 0.04129398
 0.04178775 0.01658615 0.03911979 0.04132731 0.03184521 0.01578769
 0.02916565 0.04069157 0.04100174 0.01863657 0.04025626 0.01547939
 0.0165774  0.0369025  0.03859746 0.03989917 0.04008866 0.0160746
 0.03522022 0.01636988]"
2470,2019-01-08,"[0.03858276 0.01805798 0.01595828 0.04241328 0.0161852  0.03837875
 0.04189101 0.03948091 0.01763639 0.04015074 0.03995832 0.0409118
 0.0415701  0.01655564 0.03942252 0.04199638 0.03354238 0.01573013
 0.02939229 0.04127804 0.04236702 0.01863481 0.03844243 0.01542417
 0.01636325 0.03634616 0.03781982 0.03897761 0.03943086 0.01570878
 0.03575308 0.01563914]"
2471,2019-01-09,"[0.0387661  0.01724827 0.01545018 0.04144265 0.01648544 0.03825086
 0.04143206 0.04036805 0.01780688 0.03871256 0.03940236 0.04149968
 0.04060338 0.0162461  0.03933341 0.04143712 0.03428623 0.01579269
 0.03073151 0.040591   0.04076735 0.01844129 0.04088058 0.01601028
 0.01664097 0.03660122 0.03668154 0.03951526 0.04068962 0.01568884
 0.03564739 0.01654917]"
2472,2019-01-10,"[0.03884394 0.01827599 0.01554382 0.04216526 0.01635003 0.03896942
 0.04132256 0.03997003 0.01671475 0.03943742 0.03986865 0.04120032
 0.04082784 0.01584831 0.03948712 0.04195127 0.03352685 0.01583796
 0.0298739  0.04118868 0.04156541 0.01869144 0.03951255 0.01595713
 0.01621945 0.03735967 0.03756245 0.03975996 0.03894959 0.01592045
 0.03541946 0.01587836]"
2473,2019-01-11,"[0.03894174 0.01742493 0.01637342 0.04125962 0.0160164  0.03802931
 0.04140544 0.03969007 0.01687733 0.03969087 0.03913464 0.04164093
 0.04169912 0.01578503 0.03912331 0.0419446  0.03412675 0.01581014
 0.03163587 0.0407449  0.04124887 0.01880846 0.03920379 0.01572086
 0.01618142 0.03681364 0.03777509 0.04032963 0.03955577 0.01599476
 0.0350082  0.01600511]"
2474,2019-01-14,"[0.03935738 0.01665077 0.01611179 0.04139264 0.01613123 0.03859662
 0.04108929 0.04015876 0.01753309 0.0404622  0.03801562 0.04231836
 0.0411525  0.01594574 0.03930144 0.04196685 0.03354536 0.01624786
 0.03193101 0.04095206 0.04069456 0.01861735 0.03804706 0.01575406
 0.01643478 0.03639846 0.03903575 0.03952102 0.04055925 0.01553098
 0.03522524 0.0153209 ]"
2475,2019-01-15,"[0.0387293  0.01667761 0.01602922 0.0412716  0.01668776 0.03774577
 0.04164912 0.0399643  0.01749424 0.04000144 0.03914773 0.04152757
 0.04131036 0.01585163 0.03945442 0.04175993 0.03375754 0.01596524
 0.03138271 0.04157387 0.04112648 0.01891412 0.03812897 0.01594305
 0.0167777  0.03639167 0.03758901 0.03907495 0.0406496  0.01595692
 0.03574392 0.01572227]"
2476,2019-01-16,"[0.03869768 0.01754028 0.01541924 0.0410241  0.01639449 0.03831682
 0.04135923 0.03954934 0.01743923 0.03920864 0.03946631 0.04518663
 0.04039592 0.01594644 0.03895547 0.04187632 0.03248205 0.01599119
 0.03087776 0.04045781 0.04159375 0.01857118 0.03839679 0.01554926
 0.01661314 0.03636152 0.03760328 0.03923583 0.0425256  0.01576301
 0.0352429  0.01595878]"
2477,2019-01-17,"[0.03878459 0.01744369 0.01638421 0.04195914 0.0160986  0.03895378
 0.04145684 0.04009514 0.01743779 0.03978614 0.03876503 0.04176468
 0.04141229 0.01626932 0.03926144 0.04196405 0.0339148  0.01596448
 0.03036296 0.04058    0.04124178 0.01882418 0.03930098 0.01562948
 0.01662457 0.0362813  0.03759491 0.03932825 0.04025105 0.01569159
 0.035214   0.01535891]"
2478,2019-01-18,"[0.03841024 0.01782896 0.01620679 0.04137257 0.01640084 0.03857683
 0.0410593  0.04035538 0.01752376 0.03975431 0.03851125 0.04164452
 0.04060842 0.01647483 0.03921667 0.04068257 0.03408609 0.01599341
 0.03056403 0.04069798 0.04114597 0.01868248 0.04071592 0.01578259
 0.01658819 0.03655456 0.03798007 0.03962469 0.0391579  0.01575419
 0.03509429 0.01695039]"
2479,2019-01-22,"[0.0396474  0.01730088 0.01549506 0.04123626 0.01552179 0.03772498
 0.04216198 0.04004141 0.01748892 0.03945076 0.03935954 0.04121605
 0.04177983 0.01629443 0.03952562 0.04186521 0.03410208 0.01596755
 0.03173823 0.04108084 0.04106581 0.01917162 0.03770924 0.01561492
 0.01593752 0.03707991 0.03683516 0.040381   0.03987496 0.01616222
 0.03559293 0.0155759 ]"
2480,2019-01-23,"[0.0388268  0.01729271 0.01596476 0.04121846 0.01651167 0.03804154
 0.041167   0.03957421 0.0176158  0.03991752 0.03854371 0.04117358
 0.04041069 0.0155883  0.04242758 0.04164603 0.03375051 0.01583125
 0.03039015 0.0412038  0.04088464 0.01865291 0.03941198 0.01556433
 0.01596058 0.03704    0.03806848 0.04019122 0.03987435 0.01599807
 0.03532909 0.01592829]"
2481,2019-01-24,"[0.03859605 0.01749365 0.01667434 0.04085057 0.01606627 0.03819793
 0.04089316 0.04042783 0.0174639  0.03959902 0.03871411 0.04127541
 0.04111153 0.01653812 0.03877867 0.04145096 0.0327125  0.01578324
 0.03103874 0.04069813 0.04110721 0.0186121  0.04141358 0.01577426
 0.01696237 0.03639621 0.03756036 0.0398792  0.04040888 0.0157871
 0.03487054 0.01686405]"
2482,2019-01-25,"[0.03855354 0.01779706 0.01664142 0.04152489 0.01654449 0.03907324
 0.04050796 0.03953039 0.01806077 0.03919343 0.03823832 0.04165747
 0.0408496  0.01602534 0.03926364 0.04095441 0.03335978 0.01586076
 0.03092556 0.04120479 0.04097058 0.01864152 0.04121944 0.01598596
 0.01651747 0.03603979 0.03813457 0.03923479 0.03986631 0.01534087
 0.03530123 0.01698055]"
2483,2019-01-28,"[0.03936015 0.01631326 0.01486274 0.04156134 0.01648388 0.03515636
 0.04122413 0.04008487 0.01741041 0.04009505 0.03956891 0.04169187
 0.04164083 0.01609786 0.0397429  0.04186724 0.03340588 0.01616587
 0.03148233 0.04170585 0.04203957 0.01875603 0.03862898 0.01573922
 0.01632303 0.03676206 0.03740199 0.03965615 0.04086879 0.01586688
 0.0356002  0.01643535]"
2484,2019-01-29,"[0.03891139 0.01805319 0.01524446 0.04145992 0.01605488 0.0389097
 0.04247619 0.0398849  0.01778747 0.03967848 0.03915012 0.04160324
 0.04085946 0.01605607 0.03922068 0.04133521 0.03390088 0.01596323
 0.03085906 0.04120672 0.0424567  0.01865105 0.03836564 0.01554452
 0.01626224 0.03588662 0.03759068 0.03980114 0.0406978  0.01539981
 0.03530357 0.01542498]"
2485,2019-01-30,"[0.03813781 0.01771541 0.01879717 0.04295412 0.01634943 0.03854551
 0.0418591  0.03962887 0.01734432 0.03965534 0.03782901 0.04102708
 0.0402834  0.01593638 0.03843873 0.04105626 0.03360927 0.01564564
 0.03048328 0.04109081 0.04639694 0.01688029 0.03916902 0.01558696
 0.01642327 0.03585554 0.03752398 0.03923051 0.04022192 0.01552141
 0.03469163 0.01611154]"
2486,2019-01-31,"[0.0387289  0.01776825 0.01679369 0.04080445 0.01648742 0.0389591
 0.04127378 0.04038506 0.01727907 0.03941767 0.03880935 0.04031509
 0.04075946 0.01602539 0.03902918 0.04169764 0.03397521 0.01568704
 0.03140842 0.04109798 0.04117169 0.01849228 0.03886616 0.01570463
 0.01670104 0.03711901 0.03716657 0.04026591 0.03989992 0.01613242
 0.03550227 0.01627596]"
2487,2019-02-01,"[0.0388302  0.01762998 0.01598351 0.04131859 0.01607835 0.03752169
 0.04112884 0.04120149 0.01727172 0.0404776  0.03880652 0.04101678
 0.04089493 0.0161589  0.03902572 0.04106516 0.03383486 0.01591633
 0.03113262 0.04089215 0.04064716 0.01876482 0.04039418 0.01614035
 0.01640973 0.03679995 0.03753663 0.03962006 0.04019283 0.01561718
 0.03509187 0.01659926]"
2488,2019-02-04,"[0.03869643 0.01746425 0.01560447 0.04198322 0.01638746 0.03802684
 0.04194135 0.0402221  0.01736861 0.03994288 0.03882567 0.04141409
 0.04089986 0.01611625 0.0392998  0.04164297 0.03266471 0.0158473
 0.03183992 0.04110978 0.0427841  0.01880093 0.03872213 0.01589282
 0.01628874 0.03614302 0.03758755 0.03934864 0.04046327 0.01560861
 0.03495418 0.01610813]"
2489,2019-02-05,"[0.03898183 0.0168702  0.01543211 0.04265137 0.01647751 0.0386437
 0.04133885 0.03997249 0.01729048 0.0405867  0.03960564 0.04153985
 0.04101797 0.01601286 0.0393757  0.04155619 0.03408246 0.01584466
 0.03097127 0.04147994 0.04126755 0.01896118 0.03903855 0.01582073
 0.01664605 0.03561877 0.03736883 0.03830047 0.04062718 0.01547706
 0.03534235 0.01579956]"
2490,2019-02-06,"[0.0390143  0.01736646 0.01595123 0.04140631 0.01605418 0.03792368
 0.04164489 0.03989001 0.01771911 0.04028661 0.0390544  0.04121921
 0.0407587  0.01573919 0.03952688 0.04157056 0.03328713 0.01591788
 0.03005956 0.04119118 0.04223793 0.01812265 0.04130886 0.01582843
 0.01619302 0.03637853 0.0368654  0.03985295 0.04040848 0.01554033
 0.03552652 0.01615541]"
2491,2019-02-07,"[0.03928642 0.01739933 0.01569062 0.04120754 0.01617558 0.0380946
 0.04127066 0.04015129 0.01736488 0.04003517 0.03937654 0.04104748
 0.04092991 0.0158166  0.03911972 0.04160956 0.03409303 0.01582821
 0.03120397 0.0407357  0.04183856 0.01893184 0.03741038 0.01554954
 0.01560625 0.03693632 0.03981773 0.0408799  0.03970565 0.01597462
 0.03555882 0.01535355]"
