,dates,weights
154,2021-04-26,"[0.00423959 0.00720296 0.00423202 0.00432102 0.0041497  0.00393344
 0.00489723 0.00747482 0.00667383 0.00445115 0.00632774 0.00729002
 0.00595584 0.00394598 0.00431651 0.00616249 0.00489615 0.00480914
 0.0070802  0.00720293 0.0049321  0.00684048 0.00634296 0.0075483
 0.00528405 0.00671546 0.0056191  0.00448561 0.00597193 0.00665482
 0.00458341 0.00624858 0.00442653 0.00434447 0.00511555 0.00744271
 0.00503276 0.00622754 0.00506962 0.00771852 0.00665666 0.00506611
 0.00447315 0.00649011 0.00705962 0.00638969 0.00761728 0.00415262
 0.00797798 0.00692125 0.00515249 0.00472825 0.00597515 0.00528777
 0.00592401 0.00447198 0.0046974  0.00435144 0.00388883 0.00578424
 0.00587927 0.00570829 0.00430532 0.00735134 0.00575215 0.00607599
 0.00543992 0.00559465 0.00591104 0.00708914 0.00619237 0.00671173
 0.00644684 0.00689353 0.00391696 0.00413613 0.00591549 0.00619765
 0.0055349  0.00803964 0.0041693  0.00672312 0.00579273 0.00468661
 0.00588606 0.00571284 0.00508509 0.00567225 0.00662284 0.00611771
 0.0054957  0.00642601 0.00495413 0.00532769 0.00533437 0.00510485
 0.0061762  0.00630798 0.0060069  0.00636269 0.00729643 0.00724849
 0.00823404 0.00441558 0.00607137 0.00708003 0.00410522 0.0043011
 0.0055895  0.00460959 0.00568134 0.00451768 0.00631224 0.0062117
 0.00715246 0.00409411 0.00676651 0.0068376  0.00506863 0.00420373
 0.00540414 0.00522502 0.00664042 0.00403931 0.00485707 0.00793698
 0.00441517 0.00635154 0.00430954 0.00611137 0.00601368 0.00370412
 0.0045268  0.00461244 0.00565826 0.00497584 0.00542216 0.00541265
 0.00427483 0.00550579 0.00658975 0.00409042 0.00707941 0.00419585
 0.0037651  0.0047616  0.00595692 0.00629356 0.00601352 0.00674343
 0.00697255 0.00447622 0.00531601 0.0059163  0.00404572 0.00668886
 0.00606208 0.004882   0.00753916 0.00520285 0.00510925 0.00455613
 0.00532324 0.00540864 0.00646139 0.00484934 0.00781258 0.00609871
 0.00563049 0.00475619 0.00428469 0.00690669 0.00402107 0.00534692
 0.0047642  0.00735798 0.00523597]"
155,2021-04-27,"[0.00428489 0.00688187 0.00425414 0.00438203 0.00412354 0.00400553
 0.00485799 0.0074399  0.00649212 0.00448974 0.00647041 0.00696793
 0.00588873 0.00385538 0.00438159 0.0061172  0.0049692  0.00472911
 0.00699262 0.00691449 0.00478589 0.00685276 0.00665607 0.00769673
 0.00544871 0.00656227 0.00554639 0.00432253 0.00625306 0.00693376
 0.00461879 0.00572455 0.00462617 0.00433324 0.00517431 0.00719085
 0.00493453 0.0064028  0.00517854 0.0075195  0.00663446 0.00490711
 0.00452076 0.00658214 0.00723788 0.00641592 0.00768264 0.00424705
 0.008024   0.00695924 0.00532676 0.00469827 0.00599656 0.00556501
 0.00593229 0.00453256 0.00452592 0.00439097 0.00387368 0.00582301
 0.00598387 0.00579576 0.00421767 0.00737543 0.00576425 0.00601384
 0.00539624 0.00547935 0.00585005 0.00725043 0.00612691 0.00666577
 0.0061348  0.0068777  0.00394621 0.00424333 0.00606125 0.00596111
 0.00536624 0.00828425 0.00424826 0.00706543 0.00575527 0.0045937
 0.00600221 0.00576532 0.00513704 0.00555608 0.00669483 0.00610857
 0.00539474 0.0064575  0.00494065 0.00541461 0.00549767 0.00517295
 0.00625356 0.00620856 0.00590688 0.00651574 0.00732009 0.00703141
 0.00813763 0.00439288 0.00621924 0.00708205 0.00418095 0.00443994
 0.00549124 0.00471326 0.00559969 0.00450448 0.00647074 0.00623066
 0.00724294 0.0041382  0.00653704 0.00689066 0.00513253 0.00416997
 0.00524066 0.00524379 0.00664936 0.00410269 0.00488932 0.00785924
 0.00450187 0.0065756  0.00437581 0.00621586 0.00594288 0.00379571
 0.00466556 0.0046783  0.00574779 0.00486743 0.0054509  0.0052335
 0.00444396 0.00523672 0.00508671 0.00413842 0.0072681  0.0042061
 0.00378731 0.00490498 0.00577324 0.00623446 0.00606749 0.00644152
 0.00700881 0.00457478 0.00532841 0.00589703 0.00414295 0.00674153
 0.00598628 0.00497984 0.00724606 0.00546134 0.0052153  0.00454241
 0.00527617 0.00536742 0.00654833 0.00493883 0.00788036 0.00614175
 0.00549716 0.00476497 0.00432017 0.00694552 0.00406932 0.00522571
 0.0049009  0.00754572 0.00528199]"
156,2021-04-28,"[0.00427038 0.00692749 0.00422453 0.00433802 0.00404714 0.0037885
 0.00488762 0.00761057 0.00677684 0.00450116 0.006315   0.00713362
 0.00584405 0.00379755 0.00405766 0.0061544  0.00488011 0.00468878
 0.00714188 0.00696136 0.00483816 0.00660376 0.00640816 0.00752387
 0.00541739 0.0065957  0.00560594 0.00442087 0.00591767 0.0068633
 0.00464673 0.00622269 0.00450292 0.0043185  0.00513963 0.00711689
 0.00497701 0.00634121 0.0053071  0.0076755  0.00672289 0.00505176
 0.00450619 0.0065583  0.00709517 0.00638276 0.00758891 0.00428669
 0.00873261 0.00687473 0.00521675 0.00468602 0.00601202 0.00570493
 0.00595989 0.00448209 0.00460839 0.00432974 0.0039156  0.00575636
 0.0059675  0.00575266 0.00392232 0.00733371 0.00581644 0.00606786
 0.00535746 0.00543293 0.00597231 0.00699842 0.00618687 0.00662028
 0.00583636 0.00711623 0.0039142  0.00415692 0.00601274 0.0063432
 0.00554014 0.00820155 0.00422338 0.00707431 0.00577304 0.00479333
 0.0060048  0.00568832 0.00513017 0.0055246  0.00665907 0.00617718
 0.00534053 0.00648378 0.00494576 0.00547143 0.00539526 0.00514695
 0.00624401 0.00642254 0.00587927 0.00650441 0.00735171 0.00728512
 0.00800268 0.00434282 0.00614881 0.00710134 0.00412373 0.00432677
 0.00542981 0.00487421 0.00570346 0.00464387 0.00642004 0.00615499
 0.00720883 0.0040011  0.00637576 0.00648426 0.00506646 0.00420295
 0.00550806 0.00515063 0.00666208 0.00421921 0.00501519 0.00782761
 0.00443743 0.00642874 0.00431643 0.00609867 0.00601649 0.00376713
 0.00466038 0.00463877 0.00569091 0.00483335 0.00537976 0.00527133
 0.00433907 0.00532473 0.00603302 0.0041824  0.00699556 0.00424886
 0.00365969 0.00503401 0.0058643  0.00645947 0.00601797 0.0064605
 0.0069834  0.00460829 0.00543098 0.00607993 0.00413953 0.00675442
 0.00593064 0.00491598 0.00733084 0.00529757 0.00516795 0.00458549
 0.0050567  0.00538623 0.00646366 0.00494016 0.00795718 0.0062267
 0.00560567 0.00463527 0.00429308 0.00701168 0.00406399 0.00500213
 0.00485045 0.00750323 0.00529476]"
157,2021-04-29,"[0.00427345 0.00682542 0.00424999 0.00436186 0.0041924  0.00401746
 0.00482116 0.00739276 0.00664609 0.00459497 0.00631339 0.00684182
 0.00588337 0.00384905 0.0043397  0.00610972 0.00491744 0.00483921
 0.00706039 0.00694836 0.00483809 0.00682107 0.00629683 0.00751739
 0.00534714 0.00654107 0.00551094 0.00437081 0.00557951 0.00697751
 0.0045151  0.00621307 0.00456894 0.00418469 0.0053824  0.00716577
 0.00494494 0.00643966 0.00520937 0.00746824 0.00658297 0.0046209
 0.00456348 0.00657183 0.00732652 0.0064636  0.00766969 0.00425389
 0.00814408 0.00700193 0.00532966 0.00505579 0.00609318 0.00579927
 0.00531373 0.00449475 0.00439365 0.00439361 0.00388995 0.00596034
 0.00596449 0.0059144  0.00440631 0.00729462 0.00582167 0.00607351
 0.0053416  0.00547337 0.0059255  0.00680007 0.00615699 0.00667245
 0.00573739 0.00701683 0.00395478 0.00422119 0.0061413  0.00600675
 0.00524926 0.00825013 0.0042712  0.00696012 0.00580602 0.00463643
 0.00602053 0.00574919 0.00508418 0.00556064 0.00668497 0.00616405
 0.00525895 0.00660453 0.00495757 0.00539469 0.00552244 0.00526049
 0.00633056 0.00624373 0.00601511 0.00659118 0.00720874 0.00721597
 0.00813381 0.00444363 0.00626547 0.00725743 0.00417839 0.00443056
 0.00558167 0.00470718 0.00553088 0.00468577 0.00656153 0.00629323
 0.0069212  0.00408733 0.00610556 0.00690891 0.00515412 0.00421843
 0.00532081 0.0053118  0.00669828 0.00413204 0.00494188 0.00791448
 0.00426906 0.00670316 0.00414665 0.00627832 0.00614356 0.00385454
 0.00469542 0.00470659 0.00574713 0.00510679 0.00523574 0.00528913
 0.00445452 0.00525708 0.00507383 0.00413521 0.00737989 0.00416748
 0.00384475 0.0049075  0.00590394 0.00621135 0.00604645 0.00654729
 0.00706618 0.00463972 0.00529121 0.00576505 0.00416556 0.00672516
 0.00597141 0.00502366 0.00674388 0.00533321 0.0052845  0.00464122
 0.00541087 0.00539782 0.00655613 0.00503012 0.00802519 0.00622765
 0.00554639 0.0047108  0.00430451 0.00711575 0.00410192 0.00517597
 0.00493294 0.00729557 0.00537062]"
158,2021-04-30,"[0.00431889 0.00716602 0.00423335 0.0043369  0.00405624 0.00399172
 0.00484834 0.00750212 0.0065921  0.00463856 0.00638129 0.00715288
 0.0058411  0.00378877 0.00451611 0.00614495 0.00488283 0.00453138
 0.00720769 0.00697822 0.0047835  0.00683197 0.00622091 0.00677575
 0.00544335 0.00671736 0.00549886 0.00430777 0.00649858 0.00697851
 0.0046731  0.00619074 0.00455661 0.00439441 0.00519465 0.00717029
 0.00491686 0.00640054 0.00504426 0.00745164 0.00660851 0.00474738
 0.00453167 0.00663301 0.00715796 0.00636156 0.00774666 0.00407995
 0.00784035 0.00702829 0.00529702 0.00473707 0.00588266 0.0052658
 0.00593898 0.00450648 0.00449939 0.00443352 0.00392969 0.00577853
 0.00596322 0.00577862 0.00427595 0.00729932 0.00585902 0.00616383
 0.0054137  0.00544648 0.00589155 0.00688766 0.00624448 0.00662217
 0.00579028 0.00687671 0.00389133 0.00426374 0.00606783 0.0058691
 0.00542663 0.00826752 0.00426243 0.00699893 0.00583446 0.00469847
 0.00593349 0.00567614 0.00515222 0.00559754 0.00686754 0.00626549
 0.00525882 0.00651416 0.00495806 0.00549851 0.00543881 0.00519757
 0.00621997 0.00636216 0.00584658 0.00654498 0.00736903 0.00704405
 0.00792078 0.00446389 0.00610374 0.00702018 0.0041092  0.00444073
 0.00539265 0.00474707 0.00564651 0.00461663 0.00647234 0.00618595
 0.00739987 0.00415888 0.00643461 0.00666718 0.00498924 0.00427977
 0.00534441 0.00524025 0.00655435 0.0042384  0.00482743 0.00780945
 0.00437549 0.00661713 0.00435023 0.00613223 0.00599174 0.00384429
 0.0047379  0.00470515 0.00577368 0.00480573 0.00558319 0.00533486
 0.00440252 0.00542263 0.00610245 0.00407605 0.00730424 0.00404725
 0.00382877 0.00488449 0.00581153 0.00635852 0.00603535 0.00601961
 0.00706223 0.00464254 0.00534484 0.0057904  0.00409739 0.00676303
 0.00595913 0.00493374 0.00701704 0.00533707 0.00523992 0.00460639
 0.00522645 0.00551291 0.00659368 0.00496126 0.00788602 0.00611678
 0.00586584 0.00471071 0.00451473 0.00713771 0.00414692 0.00515551
 0.00493313 0.00740756 0.00542633]"
159,2021-05-03,"[0.00424569 0.00697972 0.00426029 0.00428679 0.0040643  0.0040482
 0.00476421 0.00804744 0.00708215 0.0046025  0.00640986 0.00671917
 0.00586318 0.00368504 0.00445229 0.00590512 0.00496864 0.0048599
 0.00752179 0.00684752 0.00478629 0.00678655 0.00610853 0.0075089
 0.00526194 0.00674811 0.00542546 0.00440012 0.00605271 0.00694861
 0.0045821  0.0060621  0.00460387 0.00430404 0.0051672  0.00749812
 0.00490329 0.00643792 0.0054679  0.00756385 0.00642055 0.00518697
 0.00452593 0.0065884  0.00726903 0.0064686  0.00752201 0.00425912
 0.00767017 0.00686281 0.00529129 0.00468137 0.0059176  0.00532942
 0.00611471 0.00452046 0.00478927 0.00434271 0.00389612 0.00599426
 0.00586836 0.00582291 0.00421871 0.00725346 0.00575868 0.00603264
 0.00533715 0.00556808 0.00618573 0.00673904 0.00639975 0.00685229
 0.00539735 0.00684066 0.00389404 0.0041439  0.00611674 0.00608821
 0.00577522 0.00816231 0.00431117 0.00696991 0.00595031 0.00497786
 0.00604876 0.00571198 0.00510633 0.00550937 0.0067383  0.00613276
 0.00522307 0.00645511 0.00491118 0.00540935 0.00549395 0.00523369
 0.00614998 0.00661096 0.00586931 0.00652559 0.00720386 0.00701757
 0.00800011 0.00443992 0.00613742 0.00721469 0.00411807 0.00433975
 0.00541964 0.00472022 0.00561286 0.00461632 0.00645645 0.00621609
 0.00733525 0.00408857 0.00609672 0.00662213 0.00510716 0.00413523
 0.00557368 0.00519174 0.00659598 0.00415519 0.0048023  0.0077458
 0.00443754 0.00646058 0.00424711 0.00624109 0.00608233 0.00381601
 0.00468046 0.00467102 0.00577683 0.00480816 0.00541764 0.00536466
 0.00437521 0.005366   0.00549834 0.00414872 0.00726449 0.00410517
 0.0037576  0.00479216 0.00578494 0.00661443 0.00602055 0.00627796
 0.00705892 0.00456659 0.00525827 0.00575061 0.00420335 0.00675689
 0.0060014  0.00489336 0.00736623 0.00532831 0.00524992 0.00442439
 0.00520966 0.00535403 0.00637179 0.00499792 0.00823149 0.0060721
 0.0055105  0.00470132 0.00430431 0.00697332 0.00414048 0.0050667
 0.004916   0.00734187 0.0053022 ]"
160,2021-05-04,"[0.00432653 0.00687038 0.00415362 0.00429903 0.00420843 0.00408173
 0.00479646 0.00759853 0.00668208 0.00451231 0.00629694 0.00691938
 0.0057843  0.00390494 0.00446681 0.0060273  0.00480576 0.00475377
 0.00709252 0.00679274 0.00482359 0.00684644 0.00644785 0.00755999
 0.00537076 0.00657527 0.00545608 0.00442191 0.00574652 0.00698032
 0.00477547 0.0061231  0.00465971 0.00422465 0.00523269 0.007286
 0.00501401 0.00636884 0.00499337 0.00750542 0.00653869 0.00498946
 0.0045475  0.006692   0.00729749 0.00637478 0.00808637 0.00426233
 0.00776991 0.00696748 0.00526679 0.00465873 0.0058929  0.00563556
 0.00593234 0.0044318  0.00457003 0.0043504  0.00379635 0.00596804
 0.0059824  0.00588648 0.00431191 0.00735201 0.00549795 0.00560187
 0.00533208 0.00541718 0.00605237 0.00695253 0.00627706 0.00651158
 0.00583433 0.00689594 0.00394515 0.00417726 0.00615653 0.00610796
 0.00534864 0.00839779 0.00464426 0.00711602 0.00584409 0.00437678
 0.00608492 0.00573529 0.00497834 0.00559022 0.00681615 0.00591323
 0.00517966 0.00656967 0.00484771 0.0053795  0.00556833 0.00533535
 0.00637418 0.00633242 0.00599765 0.00654992 0.0072313  0.0070721
 0.00805244 0.00445431 0.00605867 0.0072416  0.00415004 0.00440021
 0.00548147 0.00471136 0.00555647 0.00468776 0.00643174 0.00585792
 0.0073329  0.00410426 0.00623589 0.00678487 0.0052046  0.0042005
 0.00535627 0.00521631 0.00685535 0.00411697 0.00490876 0.00772685
 0.004351   0.00661894 0.00432847 0.0063693  0.00608823 0.00379695
 0.00469788 0.00467171 0.00561327 0.00482968 0.00521785 0.00534759
 0.00441372 0.00521435 0.00467001 0.00406737 0.00722473 0.00405309
 0.00382259 0.00481746 0.00576237 0.00621401 0.00674963 0.006477
 0.00706868 0.00471702 0.0059985  0.00591426 0.00425112 0.00685072
 0.00586443 0.00489965 0.00731972 0.00529383 0.0053501  0.00456771
 0.00536716 0.00528461 0.00652619 0.00507146 0.00806289 0.00619901
 0.0056795  0.00469397 0.00432884 0.00717602 0.00411242 0.00499065
 0.00488345 0.00719664 0.00539617]"
161,2021-05-05,"[0.00427796 0.00701112 0.00426595 0.0043257  0.00420017 0.0039773
 0.00489801 0.00760992 0.00678362 0.00449815 0.00627334 0.00709766
 0.00597549 0.00381987 0.00441662 0.00601863 0.00504527 0.00482696
 0.00722576 0.00696485 0.00483541 0.0066568  0.0063263  0.00763943
 0.00532416 0.00661869 0.00542102 0.00435312 0.00614489 0.00697876
 0.00470432 0.00623831 0.00455233 0.00427387 0.00514869 0.00693591
 0.00488954 0.00631844 0.00516002 0.00735714 0.00660753 0.00503917
 0.00457485 0.00657101 0.00716835 0.00639425 0.00739279 0.00430402
 0.00799064 0.00683429 0.00526457 0.00465883 0.00603753 0.00537108
 0.00596951 0.00459932 0.00458142 0.0044259  0.00392973 0.00590507
 0.00587558 0.00588599 0.00430923 0.00723405 0.00588108 0.0061065
 0.00555732 0.00559576 0.0059641  0.00698997 0.00630495 0.00671007
 0.00577691 0.00695059 0.00399125 0.00422937 0.00602934 0.0060694
 0.00544696 0.00825041 0.00420401 0.00682058 0.00575695 0.00494752
 0.00595425 0.00579523 0.00516722 0.00564492 0.00672455 0.00619058
 0.00525593 0.00653225 0.00488924 0.00536802 0.00533941 0.00517357
 0.00629907 0.00640978 0.00607182 0.00650121 0.00714127 0.00710092
 0.00817018 0.00450873 0.00613123 0.00693854 0.00405209 0.00440458
 0.00557106 0.00474099 0.00566859 0.00466506 0.00637065 0.0051246
 0.00741396 0.00410286 0.00642175 0.00681748 0.00514601 0.00414298
 0.00545337 0.00524228 0.00678861 0.00422574 0.00484772 0.00795897
 0.00452075 0.00649038 0.00435437 0.00616639 0.00614822 0.00380021
 0.0046237  0.00469118 0.00574726 0.0049128  0.00533681 0.00529503
 0.00426058 0.00533511 0.00443324 0.00419157 0.00720554 0.00414403
 0.0038238  0.00486689 0.00589394 0.00633938 0.0058878  0.00652382
 0.00702713 0.00458984 0.00528698 0.00588506 0.00420089 0.00680636
 0.00595036 0.00517489 0.00738702 0.00533887 0.00525066 0.00458952
 0.00537794 0.0054379  0.00648566 0.00496235 0.00814979 0.00607073
 0.00561609 0.00466687 0.0043222  0.00702506 0.00410618 0.00524257
 0.00487266 0.00758035 0.00523882]"
162,2021-05-06,"[0.00423598 0.00686456 0.0042699  0.00429109 0.00414403 0.00397847
 0.00488228 0.0076738  0.00688808 0.00455383 0.00652201 0.00693568
 0.00590778 0.00382326 0.00437208 0.00609797 0.00491385 0.00474334
 0.00737343 0.00644081 0.00474535 0.0067932  0.00650875 0.00751132
 0.00529685 0.00654991 0.00533263 0.00439972 0.00553415 0.00682205
 0.00455481 0.00614857 0.00451896 0.00433218 0.00516861 0.00694893
 0.00497529 0.00647377 0.00518586 0.00733205 0.00667413 0.0049835
 0.00460772 0.00661964 0.0071723  0.00582066 0.00750462 0.00415261
 0.0079572  0.00687581 0.00526499 0.00452065 0.00609128 0.0054511
 0.005911   0.00447765 0.00465648 0.0044403  0.00374429 0.00590892
 0.00569114 0.00559279 0.00431184 0.00728381 0.00569202 0.00598753
 0.00549914 0.0054776  0.00586119 0.00704912 0.00616129 0.00640594
 0.00581803 0.00692151 0.00395645 0.00414025 0.00607991 0.00614824
 0.00569721 0.00822578 0.00426751 0.00675853 0.00577716 0.00486031
 0.00604517 0.00579189 0.00511753 0.00556948 0.0068307  0.00618565
 0.005682   0.00654885 0.00493504 0.00540688 0.00542245 0.00516377
 0.00627722 0.00655016 0.00600848 0.00651475 0.00769769 0.00730056
 0.00810698 0.00435465 0.00610543 0.00742475 0.004044   0.00433604
 0.00551855 0.00470758 0.00528978 0.00459361 0.00644277 0.00679324
 0.00718253 0.00413843 0.00614339 0.00666039 0.00508023 0.00419023
 0.0056459  0.00521368 0.00672622 0.00398171 0.00495628 0.00785203
 0.00432344 0.00643405 0.00434503 0.00620156 0.00617174 0.00380841
 0.00467314 0.00468573 0.00575093 0.00489346 0.00519783 0.00544972
 0.00433731 0.00528168 0.00685684 0.0042122  0.00724969 0.00431038
 0.00374246 0.00495269 0.00582439 0.00680662 0.00610081 0.00651136
 0.00699413 0.00459697 0.00523362 0.00593992 0.00425271 0.00684307
 0.00598537 0.00508103 0.00664679 0.00506603 0.00521245 0.00457767
 0.00532295 0.00531362 0.00641589 0.00492849 0.00812285 0.0061385
 0.00568098 0.00474069 0.00428512 0.00701194 0.00403896 0.00516818
 0.00486286 0.00701091 0.00532579]"
163,2021-05-07,"[0.00422081 0.0070282  0.00422321 0.00434851 0.00413802 0.00392189
 0.00483268 0.00756318 0.00671804 0.00448694 0.00647396 0.00689846
 0.00587609 0.0038516  0.00437267 0.00598334 0.00498526 0.00525912
 0.00728215 0.007132   0.00477667 0.00688623 0.00664442 0.00760148
 0.00534661 0.00655956 0.00556413 0.00428581 0.00594382 0.00687767
 0.0046293  0.00622974 0.00449226 0.00432614 0.00519965 0.00751292
 0.00480706 0.00630314 0.00528706 0.00740867 0.00652256 0.00487551
 0.00456103 0.0065445  0.00732416 0.00626406 0.00764891 0.0041734
 0.00791966 0.00695523 0.00522456 0.00475201 0.00596517 0.00557155
 0.00592683 0.00453005 0.00481202 0.00439456 0.00416488 0.00576744
 0.0061888  0.00574963 0.00431512 0.00731802 0.00564449 0.00596544
 0.00538263 0.00553523 0.00603909 0.0072493  0.00613633 0.00671724
 0.00574558 0.00687253 0.00390412 0.00411174 0.00598826 0.00604187
 0.00577547 0.00811219 0.00423475 0.0068686  0.0058048  0.00475124
 0.00584054 0.00586025 0.00517331 0.00566915 0.00671946 0.00611806
 0.00532976 0.00650085 0.00497854 0.0054546  0.00545827 0.0051479
 0.0061522  0.00640124 0.00598292 0.00642345 0.00732273 0.00684922
 0.00816307 0.00458923 0.00626886 0.00732773 0.00420121 0.00432345
 0.00558694 0.00465642 0.00571227 0.00457006 0.00612787 0.00621921
 0.00720717 0.00411427 0.00638273 0.00675649 0.00504662 0.00418183
 0.00540416 0.00531165 0.00672973 0.00403753 0.00484978 0.00794407
 0.0044421  0.00641051 0.00425183 0.00607079 0.00603467 0.00375123
 0.00459885 0.00463043 0.00577385 0.00489318 0.00556373 0.00523277
 0.00444064 0.00544545 0.00546576 0.00409485 0.00711932 0.00409263
 0.00379797 0.00473322 0.00591049 0.0062667  0.00595025 0.00638755
 0.0069941  0.00449188 0.00529715 0.0057832  0.00405378 0.00666889
 0.00587282 0.00489808 0.00764368 0.00548033 0.00516453 0.00456804
 0.00532746 0.00548486 0.00655    0.00491311 0.00775424 0.00608158
 0.00536031 0.00461403 0.00432117 0.00684945 0.00403041 0.00522211
 0.00478208 0.00747969 0.00523048]"
164,2021-05-10,"[0.004337   0.00705614 0.00420505 0.00433687 0.00402933 0.00402855
 0.00477355 0.0076017  0.00670901 0.00449233 0.00602581 0.00698846
 0.00561182 0.00377146 0.00441393 0.00598728 0.00477373 0.00495217
 0.00711041 0.0068161  0.00483442 0.00683306 0.0066679  0.00764416
 0.00528326 0.00673271 0.00544678 0.00437233 0.00596048 0.00701636
 0.00471094 0.00605635 0.00462149 0.00437043 0.00518533 0.00730812
 0.00481031 0.00640414 0.00524232 0.00753472 0.00667048 0.00501491
 0.00457657 0.00669115 0.00731183 0.00639389 0.00755365 0.00423192
 0.00781529 0.00701021 0.00533388 0.00453239 0.00600838 0.00544034
 0.00615976 0.00449539 0.00453433 0.00432555 0.00393218 0.00594971
 0.00603061 0.005923   0.00434415 0.00744257 0.00588056 0.00613044
 0.00557568 0.00574435 0.00634148 0.0070896  0.00639573 0.00641686
 0.00524591 0.00684029 0.00393476 0.0042471  0.00615791 0.0060749
 0.0054391  0.00841149 0.00444029 0.00700503 0.0056827  0.00475041
 0.00608655 0.00572764 0.00502614 0.00567025 0.00682874 0.00615305
 0.00435859 0.00643068 0.0049204  0.00536652 0.00557114 0.00532161
 0.00630069 0.00645166 0.00569929 0.00665423 0.00704861 0.00715633
 0.00764151 0.00441488 0.00615468 0.00738513 0.00402368 0.00448584
 0.00537583 0.00479172 0.00535747 0.00477902 0.00658353 0.00626992
 0.00732572 0.00409434 0.00591044 0.00644048 0.00512874 0.00411531
 0.00528634 0.00523327 0.006717   0.0043113  0.00478327 0.00771049
 0.00430013 0.00657737 0.00435115 0.00623952 0.00623162 0.00388523
 0.00481336 0.00476083 0.00574599 0.00464004 0.00545073 0.00545896
 0.00436246 0.005517   0.00449362 0.0041396  0.0073404  0.00421828
 0.00381256 0.00493818 0.00573116 0.00622208 0.00598594 0.00624991
 0.00706015 0.00471954 0.00554751 0.00558822 0.004335   0.00685439
 0.00601468 0.00490517 0.00719404 0.00513649 0.00532537 0.00462568
 0.00520949 0.00539362 0.00660335 0.0050552  0.00836293 0.00606367
 0.00550459 0.00472743 0.00435873 0.0072053  0.00418006 0.0049931
 0.00496565 0.00744105 0.00548833]"
